latitude,longitude
41.311809196324624,-7.712514264951055
40.915850212119885,-7.918243382196056
41.8163801018794,-7.746222063110822
40.15899171749132,-8.303540911572599
39.67835255716245,-8.359480598229808
41.248030264362264,-8.215070660268522
40.261318028837245,-8.77845155126248
38.79687108224907,-9.385135109237792
40.99946017427391,-7.684264735663985
41.64843190302844,-8.262349778141493
38.6925569543052,-8.451630467764017
41.71507150891452,-8.552539255151643
39.20722120415719,-8.62823450536871
41.56742006942778,-7.591303148272795
39.88230097211968,-8.876672668465552
41.03648121246886,-7.137925170052518
41.32518424791794,-8.482705123988831
41.24626836067012,-8.223168728316466
39.43142125512257,-7.374902110194347
42.08351107091138,-8.268905203615313
41.076472133864144,-8.422550996145253
39.08608736051931,-9.05183661472061
41.29742958218563,-7.950324804459756
37.17804084617273,-8.538349597519387
38.844348016674715,-9.083637503647694
40.378759007528004,-7.860401519544768
41.08825763376376,-8.577805102093732
41.68175191377479,-6.608646911748537
40.502609228908014,-7.328381093873617
37.15513960823153,-7.545429918403024
40.90451531280356,-7.9451730229785875
41.631113155915855,-8.54342471003455
41.69155839156142,-7.663247564715576
41.66119842650727,-8.413231085767716
41.062067379951436,-6.844694273741014
39.90708393153637,-7.524370139041894
38.795335313431586,-9.243157645571474
41.1192310310983,-8.02101881406223
41.094967665662196,-8.24900132369901
39.45281306790177,-8.396490870897576
41.42282030376868,-7.805451108111144
41.618996451249586,-7.731082918746761
40.75879642930445,-7.910872021289581
41.789327579478694,-8.727914214724684
41.027644631402914,-7.771954140151822
39.82569011215959,-8.592101563677469
41.54828440095708,-8.425121634040398
41.701510144250086,-7.567788435838687
41.8124183058363,-8.176649336075839
41.60683804707776,-8.523405198650014
40.96206908333661,-7.3003130890275525
38.9329704936844,-9.088153702833722
41.67704338115685,-8.04886411200567
41.789327579478694,-8.727914214724684
41.47013358596504,-8.035015241808185
40.30296577320559,-8.44765038711113
40.364051353028344,-8.466077085483482
40.38902640100362,-8.017891435095834
39.33305780396573,-7.991141132142258
42.01184560927077,-8.65329574621283
40.742170281842526,-8.568938603609334
41.40078982874136,-6.6589321016984195
40.6377902525184,-8.646770279607551
40.266380758910785,-8.316696455265257
40.62605709824502,-8.520043446250392
40.846824645512605,-6.853588276533804
40.802982620512346,-6.936725544197743
39.14224505904915,-9.017093191761035
40.95326335709375,-8.444350291489222
41.55192349499846,-8.201411651042449
40.13406130779927,-8.50969750316733
41.68594191486959,-8.77196254887833
39.55311866616547,-8.808406484138349
39.462634826431895,-8.471113322697843
41.73306833750205,-7.991183038470383
40.9673511960255,-8.162946930165072
38.67627650300528,-9.160211966859869
41.2501603972122,-7.549211723324634
41.245360969374936,-8.172478644606048
40.95413816170758,-8.584977771630275
40.533652861971056,-7.847479180548645
40.52475937747309,-8.34821624407762
38.202450250511205,-7.742619567185209
39.16065871572284,-8.78772857860402
40.807301960793204,-8.456807171336607
41.816260118864115,-8.31521021601706
41.47013358596504,-8.035015241808185
39.30993124041467,-7.435771291183882
40.85899767485603,-8.281448835106712
40.89631039923168,-7.228466947826848
40.20094015264604,-8.613185136597568
41.39252174991849,-7.551529125119952
37.09983239546262,-8.080071540861029
40.725568055269086,-7.02389851323746
41.52881656554572,-6.562363770014984
40.392804791198294,-8.73503460809979
41.188214904125296,-8.583977314396371
39.86875512243459,-8.784101009630202
39.91460140067126,-8.6112216391816
40.795836315591494,-8.48824516918553
41.47738141781805,-8.455450200589972
41.38910368720609,-7.059368727380199
39.75111837739392,-8.573718325153846
41.20671608413458,-6.822549229658503
39.2127088626954,-8.84029042101232
39.365683695796164,-8.938197998684853
36.942082812808366,-10.3768631077546
41.048734466082486,-8.571757706596253
40.9265019828828,-8.243883384096918
41.12093261174767,-8.584991769580595
41.760748976155526,-7.944226816010756
41.30072061738522,-7.7062811883111495
41.403800216121354,-8.31912868302252
42.01121488903985,-8.470864859740669
40.38470106039205,-7.883812673418741
41.440169741970045,-8.076004717723956
38.99726536083038,-7.064665622971814
39.574326175781685,-8.394461670125931
40.37745826414958,-7.98879101382797
41.326831037099666,-7.246230651516935
41.365431167561475,-8.15986065510157
37.15002866272327,-8.377697442595641
38.91743438108957,-9.021902856611083
40.802545662571845,-7.73711376871823
41.067683178783305,-8.556322195104357
37.09191817418322,-7.89346732158155
38.193465889824665,-7.143391869975229
40.03938042403657,-8.518993082576316
41.79428460316341,-8.864039768828405
41.00649022775165,-8.46293036790101
41.34156584840367,-8.233349180983032
41.53693213449283,-7.474999131906593
41.27375050638554,-8.615442018135063
41.34605400920984,-8.163807137082722
41.60142972526809,-8.745277797344473
38.40926195224829,-8.538511105391507
41.82216553534053,-7.501230892061821
40.43031034465052,-7.699456150470918
41.18539773752945,-8.485891202063447
41.79428460316341,-8.864039768828405
41.387077592356604,-8.050226432545749
41.26849918651925,-8.268536173261738
41.284817270198175,-8.384058393496781
41.93485792361498,-8.597928710677364
41.629529877773194,-8.659875572351588
41.616060139542654,-8.281060842324244
40.73972046280186,-8.576156037838627
41.27096587709977,-6.490308100407096
38.84209142676622,-9.272240451812557
38.8553571184405,-9.131901836318644
40.943585279696045,-8.38078476667773
41.17863688412955,-8.365393183287434
40.69460588288923,-8.052722566302307
41.271845864971986,-8.037349788633652
40.87719108570338,-7.802321642062307
40.86489506564929,-8.339925187081214
39.8184448151151,-8.746637615835029
39.52514114360063,-8.78857369589632
39.11998570033136,-9.069320725343575
40.91538089865362,-8.434545254311576
40.951845345556016,-8.623727130845882
40.891401012878305,-7.338337960904346
41.1219507013382,-8.054604480891232
41.15531064478734,-8.46006821726701
41.742634072422526,-7.227809533335114
41.06288287662872,-7.475039899472043
41.53967191422282,-8.084319560875265
41.119427905070786,-7.908475873636867
40.432572135762875,-8.515452247702672
40.58474374906945,-7.763390178998323
38.730137957271296,-9.112444369683734
40.19502130268624,-8.429017207096042
41.642830374156055,-8.278505992753406
41.00296669500252,-8.507900265245786
41.83433862928103,-8.499122866978032
41.082898003232444,-8.142735258887454
41.227805155285694,-7.831289508361978
42.04100412590107,-8.59029779914093
41.544714613676895,-7.94982641092151
41.393218220651015,-8.630984995735531
41.53967191422282,-8.084319560875265
40.767191062094845,-8.473844223732957
41.74918028200336,-7.745987376364458
41.1219507013382,-8.054604480891232
41.67021459650159,-7.4761074211915615
40.549139093970865,-7.917229300758003
41.05317037448843,-8.272871412232286
41.108979872742964,-8.567421407296541
40.40517586399018,-8.451048912157523
41.62131675432126,-8.465923513046745
40.609521388907375,-7.962940463241723
41.15025661644021,-8.5162690822277
41.18202679774525,-7.688494208405767
41.34156584840367,-8.233349180983032
41.48674006532721,-8.14650212426185
40.89123316640665,-7.3322885162935085
40.86402978429976,-8.5075403688434
40.90451531280356,-7.9451730229785875
38.02271498211744,-7.84934780060166
40.88415577079045,-8.408490964310953
41.30919321989791,-7.781025652767776
41.24040491427229,-8.320892273353081
40.13406130779927,-8.50969750316733
41.55192349499846,-8.201411651042449
39.809316562588805,-7.506115576030829
41.34116532072446,-7.984742292356057
41.13342631605269,-8.337615195859689
40.97403835846184,-8.404565257793076
40.89467243137279,-8.412462521287052
41.60142972526809,-8.745277797344473
41.30919321989791,-7.781025652767776
39.2253574656056,-9.324481837696132
41.30919321989791,-7.781025652767776
41.28360047906839,-8.344543768136363
41.64755454553163,-7.983302942010253
41.13301867481527,-8.348772846608217
38.84965198742635,-9.13230573364746
41.26678452047076,-8.271802373253895
41.03015272376803,-8.174605472078058
41.23385520678637,-8.384005589970418
41.001175941704496,-7.753497509691074
41.34156584840367,-8.233349180983032
40.552515409520986,-8.679691877482828
38.919422940400096,-8.889446678187191
41.08041914324962,-8.614760065843317
41.260632291580585,-6.824336427398098
41.744705157286646,-8.487299406732328
40.01181419655571,-7.36507393745501
41.11235881850904,-8.082986491493655
41.11266066038267,-7.976562712824668
41.3979792250757,-8.216182246884234
41.034650709792395,-8.527344605479007
41.13342631605269,-8.337615195859689
41.35059448334007,-8.493834346366397
41.39225297476624,-8.077755553179681
39.431341076224534,-8.732931556493927
41.22821956165211,-8.217776714269025
38.63693915784343,-8.897110349057845
39.81842337202351,-8.152391386860579
40.164899491781256,-8.8555596571753
40.82797964186919,-7.911128494063669
41.3153927271733,-8.174014833886895
41.16383934336123,-8.380162636917293
41.229623446664654,-8.073632117599214
40.47224015894002,-8.411805176522622
40.291324852848426,-8.006895379886664
40.98142339967883,-8.615498802636965
40.35924909860985,-8.021249536880903
38.70434348548791,-8.990631348606694
38.74308912983228,-9.386736136568715
40.533652861971056,-7.847479180548645
40.87872450775369,-7.938542636328067
41.16882145904769,-8.160515696366971
40.30977238126041,-8.086040684094742
41.63124762226754,-7.569373487358615
41.771468073674285,-7.235510517834878
41.166843942170686,-8.52899621647618
41.639161740745735,-8.644327744509638
41.034650709792395,-8.527344605479007
40.999946101495205,-8.50640933491732
41.5626335393431,-8.091567300596163
41.55192349499846,-8.201411651042449
41.12797083531692,-8.649797212669931
41.404264269284255,-8.516470617521417
41.235054534711786,-8.16244106262845
41.46501530438688,-8.496014000558114
41.20113383671953,-8.480945098103316
40.364051353028344,-8.466077085483482
41.05503644171434,-8.410252235003929
40.9536404595414,-8.585603842998953
39.309552911090364,-7.3933759862229
40.00412369836483,-8.739165448586371
38.46960890321226,-9.166585172069297
41.59303841736558,-8.250148867523574
39.29766907084992,-9.23430740743508
40.8171803486586,-8.466147739526555
39.29353595505487,-7.424840797959237
39.102326178591,-9.230853605381801
40.98761358697916,-8.641686520408744
41.79912060623146,-7.981160578308426
41.383253536689736,-8.176007207434122
38.82490472850577,-9.122194799717121
38.80051232007396,-9.230058283513024
40.298972072077945,-8.106030791387324
37.46203413370652,-8.072147908031994
38.684548024117326,-9.334630983753598
39.613470743119684,-8.944698281755834
40.83483074180641,-7.69088683260991
39.76901956172163,-8.437681438050097
39.12569113066571,-8.90420950160549
41.936858129878644,-8.525344775710385
40.329077389074854,-7.677075585336967
39.4461667598949,-7.369642809851763
41.52257674598328,-7.852056931897919
40.37729538039005,-7.391902209348616
38.84140840947669,-7.603253685758992
41.41502038519871,-8.728414714968498
41.237277497060454,-8.583981220683
41.031570127215446,-8.407014182011089
41.06256097577801,-8.59348944998542
41.74794325149358,-8.58307357569882
40.989441177384755,-8.625194722065297
40.798958776705916,-7.05962409150445
38.58656885690387,-7.909253497704132
39.23611603105836,-8.94148451223638
40.95142341189531,-8.547928361887672
40.99108308741367,-8.469401164053318
38.74688270244721,-8.961234749041456
41.14475613195322,-8.499406290226608
40.793075049085324,-7.276952074584592
41.34605400920984,-8.163807137082722
41.90652000741239,-8.574390211422743
41.79448965673185,-8.41724198941516
41.33294863067141,-8.260906144868366
41.97342137117448,-8.239231707367004
41.07483445536676,-7.96399157541025
41.003593031417815,-8.642403930295828
40.92527548216831,-8.4484448002605
41.06998597026385,-8.121221856209898
40.747603090671824,-8.18881005248237
41.13359118757116,-8.603240486707623
38.557636085652085,-9.076827475695929
40.538299475034684,-8.301825804189034
40.89319984088003,-8.489123040281711
41.773859454997066,-6.766867445757486
41.284792243856415,-8.279086442660766
40.900410961133296,-7.990695999072708
40.79636919275645,-8.499220019134059
41.27748764503916,-8.615314438844218
41.164548205251386,-8.526289593705984
38.645932002357505,-9.193236755758429
37.02210809090874,-8.945190687714796
40.37589952329611,-7.391893931653024
39.941167727756344,-8.386966355911152
40.58474374906945,-7.763390178998323
40.99274737413875,-8.472974823584847
41.341073657266634,-8.673691362867741
38.673300537219525,-8.927280808178107
41.02761279950361,-7.716950409031019
41.00446123626857,-8.46709220516393
41.40913102679325,-8.478109423038697
41.22586095258307,-8.375042286574773
40.92527548216831,-8.4484448002605
40.40563391225754,-8.398170523762156
41.37998431313396,-8.196841094687185
41.977741637003234,-8.353207677361587
41.74035587898698,-7.013936020350006
41.82766819928586,-8.504465303980933
41.155278603681,-8.55787549254145
41.013256870387366,-8.603843952289898
41.15497547354944,-8.33630061984853
40.98755078430381,-8.639594639672245
41.06563139997186,-8.64864156583768
40.973636386034514,-8.418095477482687
40.418058092578384,-8.462185034396185
41.38678521156288,-8.767059165060672
41.97342137117448,-8.239231707367004
41.639161740745735,-8.644327744509638
41.71507150891452,-8.552539255151643
41.36131343145001,-8.044199631318964
40.79711235099134,-8.46187623336263
41.28270149929504,-6.617344984486213
37.695701750182145,-8.216500677108483
38.81277666710387,-9.170380441978377
41.0070320460834,-8.486622820431085
41.00481271957829,-8.622801376240059
38.567983778048756,-9.03490058197835
38.153990117357544,-7.582014187442174
41.33197229383084,-7.720997558904545
38.73368481164018,-8.909043700607397
37.32270403022914,-8.805434755854327
39.74046486030361,-8.92160843369297
38.5272454912639,-8.429728675158058
40.73355899845237,-8.646099152110416
41.92618012702852,-6.9889133311660405
40.82407755358614,-8.507243734397408
41.44830782876763,-8.522486552891987
41.88545218896383,-8.550655065847115
41.14433472895294,-8.380982406189279
40.7905449215374,-8.450138108665048
41.23340065138442,-8.451095440727908
38.09808123637056,-7.656111734056586
38.99825277233226,-9.175625786416713
40.880456521704566,-8.514988773394636
38.476924003706664,-9.155230617158207
39.81766967686681,-8.713567649976317
40.979581158694764,-8.542592207775167
40.62865454163373,-8.409254208175698
38.597123702789865,-8.459184292227791
40.94947874818241,-8.485815832496275
37.072225969811434,-7.977853179677463
38.611139203669154,-8.068336599244796
40.18348651232513,-8.814086926791783
37.17953226542283,-7.475426609873453
38.573455856257205,-7.92550792767495
37.702005373432876,-8.259812208381156
40.367267360984656,-7.386878779792255
41.385707303611106,-8.237793362719742
39.807950428822025,-8.351452891420896
38.06099608352231,-7.895256587121542
40.20884524305507,-8.255238212661498
40.973636386034514,-8.418095477482687
41.36207465197866,-8.454340626835593
41.59109120550554,-8.139569652764681
40.11685326410314,-7.845868489990398
41.553345112772135,-8.59692800831898
40.89578425921635,-8.410699102889996
41.013256870387366,-8.603843952289898
42.03038062923252,-8.474251124853359
41.07254359477806,-8.13593963313957
41.03001354365171,-8.263440303335054
41.36335064272113,-8.203158645493925
39.46843748312766,-8.527395864427806
41.4875735093869,-6.693881848829796
41.59303841736558,-8.250148867523574
39.76515124566923,-8.89046315259299
37.17953226542283,-7.475426609873453
41.58991456935584,-7.303218757796911
41.46371252378272,-8.04438496604702
40.470615093810956,-8.420807042279488
40.6355787491285,-7.922685548400107
41.298270001326436,-8.357569331831181
40.835510674730216,-8.320425359426697
40.778838224852635,-8.493176894000168
41.05554655893459,-8.586731532687843
40.8469294650705,-7.790827242309006
39.23975626012274,-8.717116328033173
40.13204702563369,-8.051560692275261
40.44662121582326,-8.392214652752234
40.053196397942564,-8.408571672696487
41.67655760697105,-8.7149959033477
41.1529260881913,-8.501203091909465
41.38665016218343,-6.423550710751627
41.2111394944327,-8.1640992121343
37.32059235501553,-7.814903722360875
40.97056162412796,-7.199311701738211
38.64079547991099,-8.220345135305962
39.76202465408221,-8.812243369859633
39.12013804189928,-7.650064849429222
41.100564028803944,-8.552058157354912
40.83100668285037,-8.56980590564977
41.41260135649512,-8.38702765589729
38.52001394475901,-8.800391978125086
40.9536404595414,-8.585603842998953
40.958996013436725,-8.503113297570845
41.15137415012481,-8.413053722515171
40.74101448386603,-7.648886816080631
40.803489857379596,-8.569494642962743
41.28487967022898,-8.281115891532341
41.08784761217916,-7.588409841683547
39.505605945797186,-7.52323060807401
40.61468212835263,-8.422596524735328
40.95783726334881,-8.50503098332704
39.08298728679077,-9.063387652374875
38.57082891427642,-7.943564714894279
40.9765498922063,-8.566287850718114
39.91419036988655,-8.64416456953252
40.48313412415979,-8.377118352503189
38.78826280139879,-7.927721275478854
40.98761358697916,-8.641686520408744
41.186408412986324,-8.431129496067179
41.80199253672668,-8.593463338694
39.98320333912304,-8.367641872862052
40.91538089865362,-8.434545254311576
40.71163093140269,-8.370369182530416
41.75678714304913,-8.197435931316084
41.888742969722855,-8.823441850328544
40.54639863479986,-8.446205516799518
41.13342631605269,-8.337615195859689
40.93338373383253,-8.172061588426137
41.35094313685695,-8.639826702051405
40.747978538817826,-8.611944703846605
40.86402978429976,-8.5075403688434
41.284817270198175,-8.384058393496781
41.3979792250757,-8.216182246884234
41.73458727088783,-8.617272106132726
41.83592696932443,-8.396213946251073
40.492062761498474,-8.47750381400269
41.36189814255484,-8.474907119323031
41.42549942049609,-8.242296072105125
39.30178649793309,-8.957936915088958
40.36289801896429,-8.589859917067288
38.671010332727924,-8.856946990170389
38.652370210806964,-9.167359625707105
38.90114320872894,-9.025030767089005
38.57985724912485,-7.377957346353576
39.164548765380616,-8.501286889504518
37.10026716391338,-8.12854269408625
39.08511363728774,-9.133913040365842
38.65358502829516,-9.152122087317714
38.69600935760245,-8.945566595711107
40.480747557874196,-8.44104034560515
38.795638461373315,-9.187143421967729
38.76652696805053,-9.101828118545825
40.98761358697916,-8.641686520408744
40.778838224852635,-8.493176894000168
37.149388818403885,-7.569111939400023
40.88763218927073,-6.908413022738726
37.9168158069509,-8.769081214176644
38.63553658235504,-8.91171522634115
41.336247759465635,-8.248990392131489
38.600981668508396,-7.909208974491156
38.537903523981804,-7.9546610295120015
41.06141308522647,-7.986771408555565
39.93692999767409,-8.206968793115832
40.418058092578384,-8.462185034396185
41.22853664670333,-8.36113395299213
41.12035870483435,-8.191071626397994
40.94418371526549,-7.0580620589139675
41.227295388834335,-8.270000782583194
41.338269090480374,-8.147472435821228
40.19500934871876,-7.582697940372779
40.61443251595403,-8.42515965023218
40.57661721051678,-7.415455890524417
40.842884829213446,-8.4884021824233
38.92974949081911,-8.03527914875336
40.22717381071012,-8.767916934706951
38.65543039878344,-9.025658644905777
40.15355907256182,-8.850169701621178
38.69616824544278,-9.308906861558157
38.63994571800513,-8.974736336884886
40.99108308741367,-8.469401164053318
39.744227505124236,-8.92056640857927
38.66350354618833,-9.039407806200687
38.63430355360644,-8.958787500810102
40.31158858003803,-7.947439623517594
41.28417917180016,-8.663933825145063
41.549670604691656,-8.343184058375929
40.954917616020516,-7.802374827011029
39.3658177742037,-9.04787264673503
41.49989347231938,-8.377789015989988
41.51007101688836,-8.77031100407486
41.23180463035489,-8.550225663473418
41.003470628026555,-8.482277280861577
41.22332740892855,-8.354473217476178
40.97883632022241,-8.43742525555597
41.27386350627362,-8.710049294106156
37.89444748885931,-8.061920701962334
40.217895473054696,-8.048510765624696
40.51751572956612,-7.608016186269615
40.48313412415979,-8.377118352503189
41.16882145904769,-8.160515696366971
37.994389757079155,-7.9377055356429445
39.20966235128546,-8.767263541994497
40.13945636378816,-7.501806430395912
40.345610648562776,-7.925949851087408
38.58450455650809,-8.701144198958698
40.69017152696811,-8.62609228133597
41.03720287768196,-8.478567437723532
40.03424479338824,-8.373862915444382
40.6791122809106,-8.5938029598918
41.60142972526809,-8.745277797344473
40.43772080918124,-8.68871786597514
41.0090567402402,-8.509694134353687
41.46488846352482,-8.51020936395869
41.86381422683193,-8.827870214208062
41.55192349499846,-8.201411651042449
41.23180463035489,-8.550225663473418
41.89064246580293,-8.470033889610505
41.93228539744743,-8.54563219751636
41.87872234923678,-8.62233663311468
39.16318406784274,-8.874248477057707
41.52903619824016,-8.298365830704904
40.05930208812689,-7.862787090170911
41.227295388834335,-8.270000782583194
39.04018512570137,-9.183172262791604
38.5773247189879,-8.676633551627157
41.53369681503586,-8.358229900162616
38.440685822775116,-7.723567184462242
40.3803548620981,-7.986300223619348
39.00555506774024,-7.067969603925035
38.62689420182402,-9.205587244200185
40.0660908968164,-8.793679911299384
38.840188249099945,-9.175201369726768
41.21486816676717,-8.237600863501088
38.85512153932912,-8.759892055901611
41.43941804274887,-7.995384819340794
41.51007101688836,-8.77031100407486
41.53967191422282,-8.084319560875265
40.1582973419445,-8.337307060350549
40.73491310993081,-8.563990225375584
40.43487867489553,-7.998733861949227
40.2414012308212,-8.42493055726162
40.99274737413875,-8.472974823584847
41.62131675432126,-8.465923513046745
37.33127250625906,-8.491840755890395
40.524018150201535,-7.989128804929547
40.434954890442896,-8.142512763927899
38.76734972916141,-8.892104340384599
39.87101607961811,-8.334004816368335
39.4552172109058,-7.5068582505769506
39.693429845833144,-8.241014112204448
38.93925594030843,-9.405179632403206
37.10095005806364,-8.35463590624395
39.83968202671328,-8.777961200327383
37.03985930004659,-7.945581249209048
38.67336674707864,-8.960558132392965
38.55234568243622,-7.956059512487534
41.21024756869685,-8.588564363871082
40.84768811304204,-8.651083186458596
40.81886072638373,-8.464236017392766
37.17356476811165,-8.438925133573155
39.45059399190561,-8.193211563388031
41.227295388834335,-8.270000782583194
40.34390196867167,-7.01944719286413
38.67109148322589,-9.00342462161122
41.781334668977046,-8.576427344191083
41.16850859562328,-7.077392035694999
39.861483551785206,-8.130188199509085
41.45554896040459,-8.508312020677682
37.19974772132175,-7.550716710399254
39.31274521496171,-8.022927985628957
40.137275571566306,-8.472179695589446
38.708080490743,-9.387284935921368
36.942082812808366,-10.3768631077546
41.29670821132066,-8.124933769870403
41.81513407897095,-8.842771314756908
40.934421998408226,-7.486703212649775
41.08017919738539,-7.847408915077356
39.922126252146086,-8.663803962728037
40.93124321578125,-7.31611054940948
41.48204309802518,-8.426079983057651
39.20722120415719,-8.62823450536871
40.94960403922087,-8.519651689281515
41.39904606881258,-8.28918505756345
41.881855272647165,-8.417076172015573
39.65965516405436,-7.7498591461651625
36.942082812808366,-10.3768631077546
41.13301867481527,-8.348772846608217
41.55192349499846,-8.201411651042449
41.029791427075025,-8.412761816821336
41.34110634092819,-8.132252575431588
41.46501530438688,-8.496014000558114
41.40072082685789,-8.678001041553117
40.74740751701869,-8.183422616451029
41.013256870387366,-8.603843952289898
41.25846490710081,-8.428534799368489
41.808413180756816,-8.525328002975554
41.11813726183302,-8.007994920471926
41.23480318330519,-8.521940513060708
38.970628647618156,-7.7015262253505385
37.10603592162425,-8.48627228221344
39.74062634980373,-8.775868639605315
37.96798318848768,-8.768043815434106
40.56374047006938,-8.02320417792431
41.43577594268224,-8.414361257223332
41.38401472972627,-8.18570314190094
40.99108308741367,-8.469401164053318
39.10674272847675,-8.817367279463381
40.289271437114486,-6.86892938588296
40.524094168440044,-8.104776145871663
40.78110955399662,-8.483736011323533
37.17953226542283,-7.475426609873453
39.33732428104137,-9.323065146467515
41.28270149929504,-6.617344984486213
39.6792002632192,-8.91428987273182
41.032703142314155,-7.395004406170754
40.73121519568135,-8.591191928584974
41.34298735536739,-8.72910691455531
41.034650709792395,-8.527344605479007
39.9758253506355,-8.34551576261117
41.40402469594127,-7.410783282492786
41.60263936129309,-8.361145559119052
41.155278603681,-8.55787549254145
41.430111661266,-7.513462314473192
41.42101271402281,-7.843306843158128
41.63716333430926,-6.347368454803256
40.93803970316322,-8.462719023419904
41.13551869099026,-7.401715205117433
41.524661778070985,-7.526077000309211
41.50010251434528,-8.176816938524105
41.032360879330085,-8.565655641791361
41.613635119903165,-7.933100592063119
39.53108174127663,-8.159040966413007
41.471404209234855,-8.743200578553367
40.345525306987724,-8.090112294018914
41.65473569838137,-8.289877537476011
41.046441448732836,-8.466306081312677
39.85771469263734,-8.890569829680743
40.81469197087547,-8.427710805276401
41.324591761126044,-8.476156634290058
42.06754815431131,-8.409230677855945
41.754105414212624,-7.255890943426718
41.75678714304913,-8.197435931316084
42.01898229976895,-8.550564148759708
41.02110134721968,-7.47942610912619
39.24232892706826,-8.815302844598097
37.15883403644745,-8.567943966418179
38.694248373670916,-9.228431465848168
40.12601243054684,-8.787702718746479
37.92070038041026,-7.524004489514531
41.089403479958335,-8.634141605884459
38.73875393783021,-9.243752272640103
41.47648853589676,-8.09359611837249
39.22756893623527,-9.295511047516529
41.329760589450544,-8.64315005702066
39.467742758209376,-9.15099892192596
40.741510966368665,-8.476435666151186
39.23611603105836,-8.94148451223638
38.52758331862222,-8.888760745205525
39.02483444287022,-8.699347035052744
38.76652696805053,-9.101828118545825
38.89626005549775,-9.296077897314008
38.9895935661384,-9.237590878625765
40.63156973767672,-8.718160059634467
40.91200976584571,-7.911050986249704
41.0952155649704,-8.493678772674471
40.93903721381273,-8.63300088919872
37.90422362513969,-8.181809717744056
38.730137957271296,-9.112444369683734
41.52573778766181,-8.664014960707348
41.124725996623795,-8.582017129463047
38.62492094826743,-9.124031076246846
41.00378301588218,-7.884679095544811
40.143946549574224,-8.799609738408877
40.95972202424979,-8.636720680217906
38.82055327057767,-9.300658543229298
39.906042027697275,-8.655797831519088
38.819115736480796,-9.163506680621449
41.19581428369863,-8.204502498198336
41.223420988830696,-8.696081243128367
38.72548773831884,-9.34848296439901
38.64021225963862,-9.226459009572402
41.25013054957595,-8.580538411545648
41.09750566217292,-8.572927997833578
41.75885255344619,-6.717815850458485
41.861155108113536,-7.66462460772565
41.15019109921612,-7.915888134052965
38.9045616080305,-8.525735322928709
41.329760589450544,-8.64315005702066
39.04589265764411,-8.945880885382678
39.11292926962795,-8.884750697657227
41.725451327949884,-8.328111548019768
41.19538470711411,-8.331717670519748
41.30965310555065,-8.390733711491544
38.88726296322326,-9.205738732044361
41.04583005749043,-8.04333535546956
40.94933860420879,-7.870595293748762
41.8498950884078,-8.80532278489367
40.83724024092752,-7.191117176125749
39.739883733238955,-8.798924948578197
37.17953226542283,-7.475426609873453
40.816862329215404,-7.701673052474904
38.9971782593342,-8.977999897654524
39.02742764151024,-7.718503740071275
38.78993341482283,-9.272801504917888
39.93873344884819,-8.186894246196967
39.95623984838147,-8.218411622013246
37.93157534764383,-8.388977942210332
40.011277342342304,-8.847504828404471
40.10801172117759,-8.233944521070955
40.08534949898156,-7.925552103327605
40.53865904495769,-7.767124795403469
41.490730064427915,-6.896509409640383
41.85303473741152,-8.540051483636367
39.54741945234528,-8.76820404246708
41.6977645337657,-8.538311439128918
40.58283309700327,-7.259969839192284
41.3979792250757,-8.216182246884234
38.819779861396356,-9.16378108262602
41.03015272376803,-8.174605472078058
40.56816890771563,-7.890953652573942
41.72702219990795,-8.709298677948546
40.86402978429976,-8.5075403688434
39.92131946943004,-8.14150905193736
41.2169590267521,-8.181213618390723
41.575858702627535,-7.445025252109192
41.351190309789615,-7.672065706452853
40.330477181751675,-7.3362744358368355
40.347016921587205,-8.009417294496837
39.64065760700547,-8.862483154907721
41.54380506855692,-7.540291366594951
40.59139903195266,-7.433890938538307
41.74819436594634,-8.391189163626732
40.33482170040465,-8.202900829956263
41.55814098833782,-8.778251656327752
41.20400170566397,-8.417153522214626
40.55485314569775,-8.584872562708743
40.89728848152263,-8.552988403045058
41.37998431313396,-8.196841094687185
41.84770778293587,-8.55665800052832
40.211554643052715,-8.256429508137614
41.76318656903038,-8.620253323530903
37.13450722521376,-7.669910195858682
40.30426999000799,-8.398148506668178
41.02595889857212,-8.522857683617328
41.3985910770158,-8.076674111647776
41.36207465197866,-8.454340626835593
39.099082605541184,-9.100993586658612
41.0090415732083,-8.162134406945588
40.46198339949982,-7.0249641626722115
41.67704338115685,-8.04886411200567
38.370562898035544,-8.479456154863797
41.99036602602249,-8.666793034684488
41.53967191422282,-8.084319560875265
41.07122923576841,-8.59193194344395
41.1126579152787,-8.57101736013329
41.17214128522036,-7.887955773938311
41.899037864303146,-6.7350431489388844
41.04027224882395,-8.223264148307553
40.55113100601266,-7.626111751445799
41.52903619824016,-8.298365830704904
41.111355503894394,-7.9203013838166765
41.67704338115685,-8.04886411200567
42.04100412590107,-8.59029779914093
41.45926313128284,-8.324338896252966
39.324746300942024,-9.231102810128245
39.951197037465086,-7.9908769260539625
40.91671000696341,-8.311302054396577
40.318536814379954,-7.779018204258264
40.65482820655228,-7.465768954772554
41.208418863360706,-8.343835183298417
41.7466258156287,-8.294105890029721
40.97883632022241,-8.43742525555597
39.2827165076951,-9.256127316287786
39.833357190774386,-8.1248269975836
41.156786169963226,-8.122482520036966
41.53967191422282,-8.084319560875265
40.51412816028098,-7.547573021213496
41.30415168718143,-8.157888199551554
40.937769512875356,-7.844755442323197
41.29435659065897,-7.885865422752247
